12.67,1,3,36,10.65,1,3,36,19.81,1,3,15,5.32,2,2,66,8.51,2,2,6,6.61,2,2,509,8.66,2,2,36,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,1426,2,3847067,15,16,cntyhot,5.316400,6,695,629834,0
0.36,1,3,15,0.4,1,3,15,0.35,1,3,15,0.14,2,2,26,0.13,2,2,1524,0.13,2,2,15,0.12,2,2,15,0.22,3,1,15,0.18,3,1,15,0.16,3,1,15,837093,2,913044,9,10,OLI2I,0.254877,6,232,1528570,0
0.12,1,3,200000345,0.14,1,3,26,0.13,1,3,15,0.07,2,2,26,0.06,2,2,200000345,0.06,2,2,200000345,0.05,2,2,200000343,0.04,3,1,200000297,0.03,3,1,39,0.03,3,1,66,192005,1,1963163,8,10,RTC2I,0.461800,6,872,1688382,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,200000343,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,834073,3,2481062,13,15,RTC2I,0.805200,6,1884,16724389,0
0.13,1,3,7,0.13,1,3,7,0.12,1,3,7,0.07,2,2,7,0.07,2,2,44,0.06,2,2,7,0.06,2,2,6,0.05,3,1,6,0.05,3,1,34,0.04,3,1,66,78447,2,1500020,7,9,RTC2I,0.552600,6,1408,374468,0
0.22,1,3,66,0.14,1,3,66,0.19,1,3,66,0.07,2,2,66,0.07,2,2,66,0.04,2,2,201355758,0.04,2,2,66,0.2,3,1,66,0.14,3,1,66,0.04,3,1,15,299074,2,2828588,10,11,OLS2I,0.297500,6,271,36146,0
0.26,1,3,13,0.26,1,3,15,0.29,1,3,34,0.15,2,2,39,0.13,2,2,39,0.13,2,2,15,0.12,2,2,15,0.15,3,1,39,0.12,3,1,34,0.11,3,1,6,122746,2,949652,5,7,RTC2I,0.683100,6,3773,2928692,0
0.2,1,3,18,0.16,1,3,18,0.17,1,3,200000343,0.08,2,2,7,0.08,2,2,502,0.07,2,2,18,0.07,2,2,7,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,95649,2,3641083,10,11,RTC2I,0.632300,6,3366,4642035,0
0.02,1,3,200000345,0.02,1,3,44,0.03,1,3,15,0.02,2,2,44,0.02,2,2,1511,0.02,2,2,15,0.02,2,2,200000345,0.02,3,1,44,0.02,3,1,1511,0.01,3,1,66,154469,2,1542459,12,14,RTC2I,0.705700,6,2062,18668618,0
0.11,1,3,15,0.12,1,3,200000345,0.11,1,3,200000345,0.04,2,2,200000343,0.04,2,2,26,0.04,2,2,509,0.04,2,2,200000345,0.04,3,1,36,0.03,3,1,36,0.03,3,1,36,453083,1,1391218,7,9,OLS2I,0.078600,6,506,5050045,0
0.34,1,3,18,0.3,1,3,21,0.33,1,3,15,0.16,2,2,200000532,0.13,2,2,15,0.13,2,2,21,0.13,2,2,200000532,0.07,3,1,39,0.07,3,1,6,0.05,3,1,66,453469,2,3831426,10,12,RTC2I,0.115400,6,245,2701003,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,200000343,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,1127531,2,2481062,12,13,OLC2I,0.543100,6,1539,19359836,0
0.14,1,3,26,0.12,1,3,200000345,0.13,1,3,15,0.07,2,2,26,0.06,2,2,200000345,0.06,2,2,200000345,0.05,2,2,15,0.04,3,1,6,0.04,3,1,200000297,0.03,3,1,39,89483,1,1963163,13,15,RTC2I,0.671500,6,1990,20998969,0
0.09,1,3,18,0.08,1,3,322,0.09,1,3,322,0.04,2,2,200000343,0.03,2,2,322,0.03,2,2,26,0.03,2,2,322,0.04,3,1,6,0.03,3,1,39,0.03,3,1,15,123015,1,3650400,14,16,OLC2I,0.709700,6,3622,14216150,0
9.82,1,3,44,10.54,1,3,44,19.39,1,3,44,5.46,2,2,66,1.31,2,2,6,4.45,2,2,34,10.13,2,2,44,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,914413,1,3021807,11,12,OLC2I,0.689100,6,2497,4593659,0
0.14,1,3,26,0.13,1,3,15,0.16,1,3,200000345,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.04,3,1,200000297,0.03,3,1,39,239501,3,1963163,16,17,compl,0.918400,6,59044,941469,0
0.3,1,3,15,0.26,1,3,36,0.23,1,3,66,0.15,2,2,66,0.14,2,2,200000532,0.13,2,2,200000343,0.11,2,2,36,0.12,3,1,15,0.06,3,1,39,0.05,3,1,6,1039068,1,2918654,10,11,RTC2I,0.545500,6,346,12919925,0
25.98,1,3,34,46.2,1,3,509,28.34,1,3,509,5.46,2,2,66,0.9,2,2,44,1.05,2,2,15,20.04,2,2,34,4.9,3,1,36,5.25,3,1,39,0.92,3,1,1511,660594,2,1862958,9,10,OLC2I,0.584500,6,657,2460443,0
0.29,1,3,26,0.29,1,3,200000343,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.15,2,2,26,0.13,2,2,15,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,994941,3,2481062,14,15,cntyhot,5.406000,6,1764,10259017,0
0.12,1,3,13,0.14,1,3,30,0.12,1,3,15,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,67860,1,1409639,11,13,RTC2I,0.331600,6,736,2006927,0
0.22,1,3,15,0.25,1,3,36,0.22,1,3,7,0.13,2,2,15,0.12,2,2,7,0.12,2,2,36,0.12,2,2,36,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,761500,3,383286,16,17,compl,0.940000,6,10653,2229812,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,2793,2,3870585,9,10,RTC2I,0.325100,6,403,3561908,0
0.21,1,3,18,0.21,1,3,18,0.21,1,3,18,0.12,2,2,18,0.1,2,2,18,0.1,2,2,18,0.08,2,2,18,0.12,3,1,34,0.1,3,1,6,0.09,3,1,66,977757,2,1049956,8,10,RTC2I,0.471200,6,918,6511017,0
0.22,1,3,66,0.21,1,3,15,0.21,1,3,15,0.08,2,2,66,0.07,2,2,200000532,0.07,2,2,21,0.07,2,2,15,0.04,3,1,6,0.04,3,1,34,0.04,3,1,66,958565,2,862935,10,12,RTC2I,0.456100,6,1514,3183745,0
35.63,1,3,1501,39.13,1,3,1501,35.1,1,3,1501,21.36,2,2,6,0.9,2,2,44,28.0,2,2,1501,35.41,2,2,1501,0.91,3,1,6,0.0,3,1,1501,0.87,3,1,44,245094,1,2986621,13,14,OLC2I,0.641500,6,437,5854592,0
0.14,1,3,26,0.13,1,3,15,0.16,1,3,200000345,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.04,3,1,200000297,0.03,3,1,39,114326,2,1963163,9,10,RTC2I,0.445000,6,263,6412162,0
0.34,1,3,15,0.27,1,3,66,0.37,1,3,66,0.07,2,2,66,0.06,2,2,66,0.06,2,2,26,0.05,2,2,15,0.04,3,1,200165144,0.03,3,1,6,0.03,3,1,200165144,95905,2,2772645,2,4,RTI2I,0.185159,6,345,1462178,0
0.22,1,3,15,0.25,1,3,36,0.22,1,3,7,0.13,2,2,15,0.12,2,2,7,0.12,2,2,36,0.12,2,2,36,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,230139,1,383286,12,13,RTC2I,0.761700,6,1982,10684899,0
12.65,1,3,15,12.65,1,3,200000343,7.19,1,3,15,5.46,2,2,66,0.9,2,2,44,0.94,2,2,15,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,952378,2,2481062,11,13,RTC2I,0.483000,6,3266,5783478,0
94.34,1,3,200000345,69.62,1,3,200000345,87.3,1,3,200000297,0.9,2,2,44,5.36,2,2,509,20.14,2,2,26,5.6,2,2,39,0.85,3,1,18,0.92,3,1,1511,0.89,3,1,44,159478,1,1963163,7,8,OLS2I,0.409800,6,192,3640613,0
0.21,1,3,66,0.15,1,3,200000345,0.16,1,3,26,0.07,2,2,66,0.07,2,2,66,0.06,2,2,1503,0.06,2,2,66,0.1,3,1,66,0.05,3,1,15,0.04,3,1,6,848711,1,2363116,8,9,OLS2I,0.292500,6,1000,28181391,0
0.09,1,3,36,0.09,1,3,1511,0.12,1,3,200000532,0.05,2,2,26,0.04,2,2,36,0.03,2,2,1511,0.03,2,2,36,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,239501,3,433074,16,17,compl,0.918400,6,59044,941469,0
9.82,1,3,44,10.54,1,3,44,19.39,1,3,44,5.46,2,2,66,1.31,2,2,6,4.45,2,2,34,10.13,2,2,44,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,24180,3,3021807,14,15,cntyhot,4.899100,6,274,56062671,0
0.24,1,3,34,0.23,1,3,34,0.24,1,3,34,0.12,2,2,34,0.12,2,2,39,0.11,2,2,34,0.11,2,2,34,0.11,3,1,34,0.11,3,1,6,0.09,3,1,66,731317,3,2980703,14,16,OLC2I,0.847500,6,4807,2229812,0
0.12,1,3,200000345,0.14,1,3,26,0.13,1,3,15,0.07,2,2,26,0.06,2,2,200000345,0.06,2,2,200000345,0.05,2,2,200000343,0.04,3,1,200000297,0.03,3,1,39,0.03,3,1,66,44422,2,1963163,8,10,RTC2I,0.421700,6,657,1688382,0
10.73,1,3,200000345,9.95,1,3,200165144,9.87,1,3,39,2.35,2,2,6,9.88,2,2,200000345,0.9,2,2,44,1.36,2,2,36,0.91,3,1,6,0.87,3,1,44,0.92,3,1,1511,917954,2,676731,13,15,OLC2I,0.572100,6,433,56062671,0
0.19,1,3,36,0.2,1,3,18,0.2,1,3,6,0.09,2,2,6,0.09,2,2,18,0.09,2,2,36,0.09,2,2,15,0.08,3,1,36,0.07,3,1,34,0.06,3,1,6,761500,3,2975355,16,17,compl,0.940000,6,10653,2229812,0
0.17,1,3,44,0.18,1,3,6,0.22,1,3,6,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.04,2,2,6,0.12,3,1,44,0.05,3,1,34,0.04,3,1,39,761500,3,1836745,16,17,compl,0.940000,6,10653,2229812,0
0.12,1,3,26,0.16,1,3,26,0.14,1,3,26,0.04,2,2,15,0.04,2,2,15,0.04,2,2,26,0.04,2,2,13,0.08,3,1,6,0.06,3,1,34,0.06,3,1,66,885523,3,3381296,18,19,compl,0.946100,6,5231,360664,0
17.05,1,3,34,10.2,1,3,34,19.06,1,3,34,5.46,2,2,66,2.68,2,2,6,0.9,2,2,44,14.6,2,2,34,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,157488,2,1973599,13,15,OLC2I,0.579700,6,1167,8689379,0
0.34,1,3,18,0.33,1,3,15,0.3,1,3,21,0.16,2,2,200000532,0.13,2,2,15,0.13,2,2,21,0.13,2,2,200000532,0.07,3,1,39,0.07,3,1,6,0.05,3,1,66,1126694,1,3831426,11,13,RTC2I,0.380000,6,2166,1350331,0
0.28,1,3,1420,0.29,1,3,13,0.27,1,3,1420,0.08,2,2,13,0.07,2,2,1420,0.07,2,2,13,0.06,2,2,15,0.13,3,1,15,0.09,3,1,1420,0.05,3,1,34,274426,3,1067908,9,11,RTI2I,0.001000,6,6152,2896892,0
0.28,1,3,1420,0.29,1,3,13,0.27,1,3,1420,0.08,2,2,13,0.07,2,2,1420,0.07,2,2,13,0.06,2,2,15,0.13,3,1,15,0.09,3,1,1420,0.05,3,1,34,1095639,1,1067908,9,10,RTI2I,0.001000,6,36767,2896892,0
0.1,1,3,26,0.1,1,3,34,0.09,1,3,34,0.07,2,2,26,0.07,2,2,44,0.06,2,2,200000297,0.06,2,2,34,0.05,3,1,200165144,0.04,3,1,6,0.04,3,1,200165144,963157,2,2224840,9,11,OLC2I,0.343300,6,406,5014182,0
0.34,1,3,15,0.27,1,3,66,0.37,1,3,66,0.07,2,2,66,0.06,2,2,66,0.06,2,2,26,0.05,2,2,15,0.04,3,1,200165144,0.03,3,1,6,0.03,3,1,200165144,572717,1,2772645,6,7,RTI2I,0.274052,5,33246,954167,0
0.14,1,3,26,0.13,1,3,15,0.16,1,3,200000345,0.07,2,2,26,0.06,2,2,15,0.06,2,2,200000297,0.06,2,2,200000297,0.04,3,1,6,0.04,3,1,200000297,0.03,3,1,39,1110894,3,1963163,7,8,OLI2I,0.200192,6,153,12286247,0
25.47,1,3,7,64.37,1,3,7,15.0,1,3,13,7.16,2,2,6,0.0,2,2,509,0.9,2,2,44,0.14,2,2,15,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,114764,2,2959664,18,19,compl,0.900500,6,1383,40740853,0
0.1,1,3,44,0.1,1,3,15,0.1,1,3,15,0.07,2,2,1511,0.07,2,2,1524,0.07,2,2,44,0.07,2,2,15,0.05,3,1,39,0.05,3,1,15,0.05,3,1,200165144,36995,3,3603439,10,14,cntyhot,5.493500,6,380,517657,0
5.1,1,3,39,3.83,1,3,18,5.68,1,3,44,5.46,2,2,66,0.76,2,2,6,0.9,2,2,44,0.0,2,2,18,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,45729,2,1278413,18,20,OLB2I,0.835300,6,1423,5331132,0
0.22,1,3,6,0.28,1,3,30,0.2,1,3,6,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.07,3,1,39,543736,2,1836745,3,4,RTI2I,0.183243,6,898,4367935,0
12.68,1,3,15,17.12,1,3,200000343,7.19,1,3,15,5.46,2,2,66,2.77,2,2,15,0.83,2,2,6,0.9,2,2,44,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,1426,2,2481062,15,16,cntyhot,5.463800,6,695,629834,0
0.31,1,3,15,0.27,1,3,15,0.25,1,3,15,0.13,2,2,15,0.13,2,2,26,0.12,2,2,15,0.12,2,2,15,0.12,3,1,44,0.07,3,1,36,0.05,3,1,39,488197,2,3847067,8,11,RTC2I,0.335700,6,490,2304987,0
0.34,1,3,201355758,0.36,1,3,44,0.33,1,3,201355758,0.14,2,2,21,0.13,2,2,44,0.13,2,2,509,0.13,2,2,13,0.15,3,1,34,0.13,3,1,66,0.1,3,1,44,412831,1,1862958,5,5,OLS2I,0.178900,6,1185,307242,0
0.36,1,3,200000343,0.35,1,3,36,0.35,1,3,1511,0.18,2,2,200000532,0.17,2,2,66,0.12,2,2,200000343,0.12,2,2,36,0.26,3,1,36,0.12,3,1,15,0.11,3,1,66,903885,3,2918654,7,9,RTI2I,0.179932,6,414,2746833,0
17.05,1,3,34,10.2,1,3,34,19.06,1,3,34,5.46,2,2,66,2.68,2,2,6,0.9,2,2,44,14.6,2,2,34,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,1426,2,1973599,15,16,cntyhot,5.463800,6,695,629834,0
0.12,1,3,200000532,0.09,1,3,1511,0.09,1,3,36,0.05,2,2,26,0.04,2,2,36,0.04,2,2,36,0.03,2,2,1511,0.03,3,1,66,0.03,3,1,6,0.03,3,1,34,177242,2,433074,9,10,RTC2I,0.379300,6,396,12919925,0
11.51,1,3,34,50.84,1,3,200574005,17.92,1,3,509,4.77,2,2,6,3.17,2,2,36,0.9,2,2,44,9.05,2,2,34,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,885523,3,3669921,18,19,compl,0.946100,6,5231,360664,0
0.29,1,3,18,0.29,1,3,200574005,0.3,1,3,44,0.15,2,2,44,0.11,2,2,18,0.11,2,2,18,0.1,2,2,15,0.19,3,1,44,0.16,3,1,18,0.12,3,1,18,138768,3,3525303,10,12,RTI2I,0.435769,6,497,40740853,0
0.17,1,3,7,0.17,1,3,7,0.17,1,3,7,0.07,2,2,7,0.07,2,2,7,0.06,2,2,7,0.05,2,2,7,0.1,3,1,44,0.05,3,1,66,0.05,3,1,7,627518,1,357027,5,7,OLI2I,0.268785,6,2089,254678,0
0.24,1,3,34,0.23,1,3,34,0.24,1,3,34,0.12,2,2,34,0.12,2,2,39,0.11,2,2,34,0.11,2,2,34,0.11,3,1,34,0.11,3,1,6,0.09,3,1,66,764555,2,2980703,10,13,RTC2I,0.648100,6,10504,7423450,0
0.24,1,3,200000345,0.22,1,3,15,0.22,1,3,36,0.13,2,2,44,0.12,2,2,15,0.12,2,2,26,0.1,2,2,15,0.15,3,1,39,0.03,3,1,6,0.03,3,1,44,124028,3,1542459,18,20,RTC2I,0.936700,6,2004,9777297,0
0.3,1,3,18,0.29,1,3,18,0.34,1,3,18,0.1,2,2,18,0.1,2,2,18,0.09,2,2,509,0.08,2,2,13,0.17,3,1,18,0.15,3,1,18,0.15,3,1,509,129276,2,2973753,9,10,RTC2I,0.625100,6,2799,1284706,0
0.2,1,3,18,0.16,1,3,18,0.17,1,3,200000343,0.08,2,2,7,0.08,2,2,502,0.07,2,2,18,0.07,2,2,7,0.05,3,1,34,0.05,3,1,66,0.04,3,1,6,416289,1,3641083,4,5,OLS2I,0.251000,2,2321,48508707,0
35.63,1,3,1501,39.13,1,3,1501,35.1,1,3,1501,21.36,2,2,6,0.9,2,2,44,28.0,2,2,1501,35.41,2,2,1501,0.91,3,1,6,0.0,3,1,1501,0.87,3,1,44,362432,3,2986621,5,6,RTI2I,0.243878,6,1189,3183239,0
0.26,1,3,18,0.25,1,3,15,0.24,1,3,15,0.08,2,2,39,0.07,2,2,18,0.07,2,2,34,0.07,2,2,18,0.14,3,1,34,0.05,3,1,66,0.05,3,1,6,239501,3,3019456,16,17,compl,0.918400,6,59044,941469,0
0.21,1,3,44,0.18,1,3,6,0.22,1,3,6,0.08,2,2,13,0.05,2,2,13,0.05,2,2,44,0.05,2,2,44,0.15,3,1,13,0.12,3,1,44,0.05,3,1,34,400062,2,1836745,5,7,RTI2I,0.262336,6,1056,568463,0
37.37,1,3,200000297,30.58,1,3,6,24.42,1,3,15,5.32,2,2,66,0.9,2,2,44,33.04,2,2,15,16.27,2,2,200000297,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,1132543,3,3270194,19,20,compl,0.915600,6,2449,15333776,0
0.28,1,3,34,0.33,1,3,201355758,0.36,1,3,26,0.1,2,2,21,0.1,2,2,200000343,0.09,2,2,200000532,0.08,2,2,34,0.06,3,1,34,0.06,3,1,39,0.06,3,1,1420,409776,2,339381,6,8,OLS2I,0.248400,6,421,3340740,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,15,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,312840,2,2481062,5,7,RTC2I,0.269900,6,1686,973369,0
0.02,1,3,7,0.02,1,3,15,0.02,1,3,7,0.02,2,2,26,0.02,2,2,7,0.02,2,2,26,0.02,2,2,7,0.01,3,1,1511,0.01,3,1,66,0.01,3,1,34,852209,2,383286,8,9,OLC2I,0.817600,6,9142,1760957,0
40.4,1,3,36,55.62,1,3,36,55.8,1,3,36,5.46,2,2,66,0.0,2,2,6,0.9,2,2,44,3.21,2,2,36,0.91,3,1,6,4.9,3,1,36,0.85,3,1,44,1426,2,1549617,15,16,cntyhot,5.463800,6,695,629834,0
0.09,1,3,18,0.08,1,3,322,0.09,1,3,322,0.04,2,2,200000343,0.03,2,2,322,0.03,2,2,26,0.03,2,2,322,0.04,3,1,6,0.03,3,1,39,0.03,3,1,15,631059,1,3650400,5,6,OLS2I,0.054100,6,5661,3165021,0
17.05,1,3,34,10.2,1,3,34,19.06,1,3,34,5.46,2,2,66,2.68,2,2,6,0.9,2,2,44,14.6,2,2,34,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,765542,1,1973599,14,16,OLC2I,0.838700,6,10125,7423450,0
0.26,1,3,13,0.26,1,3,15,0.29,1,3,34,0.15,2,2,39,0.13,2,2,39,0.13,2,2,15,0.12,2,2,15,0.15,3,1,39,0.12,3,1,34,0.11,3,1,6,329349,2,949652,8,9,RTC2I,0.415600,6,2968,824273,0
0.22,1,3,66,0.21,1,3,15,0.21,1,3,15,0.08,2,2,66,0.07,2,2,200000532,0.07,2,2,21,0.07,2,2,15,0.04,3,1,6,0.04,3,1,34,0.04,3,1,66,1132336,1,862935,5,7,RTC2I,0.268900,6,2284,17652,0
0.22,1,3,34,0.17,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.15,3,1,1511,0.09,3,1,34,0.08,3,1,6,194149,1,3870585,8,9,RTC2I,0.416300,6,1923,282267,0
0.39,1,3,200000343,0.35,1,3,18,0.35,1,3,18,0.16,2,2,18,0.15,2,2,200000343,0.13,2,2,322,0.13,2,2,39,0.13,3,1,1511,0.11,3,1,34,0.11,3,1,13,776448,2,119410,10,12,RTC2I,0.604800,6,1267,1307977,0
0.26,1,3,18,0.25,1,3,15,0.24,1,3,15,0.08,2,2,39,0.07,2,2,18,0.07,2,2,34,0.07,2,2,18,0.14,3,1,34,0.05,3,1,66,0.05,3,1,6,152085,2,3019456,8,10,RTC2I,0.297100,6,540,1339276,0
0.3,1,3,18,0.29,1,3,18,0.34,1,3,18,0.1,2,2,18,0.1,2,2,18,0.09,2,2,509,0.08,2,2,13,0.17,3,1,18,0.15,3,1,18,0.15,3,1,509,793329,1,2973753,0,0,RTI2I,1.176344,5,4455,2512724,0
0.22,1,3,66,0.14,1,3,66,0.19,1,3,66,0.07,2,2,66,0.07,2,2,66,0.04,2,2,201355758,0.04,2,2,66,0.2,3,1,66,0.14,3,1,66,0.04,3,1,15,376556,2,2828588,4,4,RTI2I,0.219576,6,428,6672301,0
56.74,1,3,509,26.7,1,3,200000345,29.55,1,3,200000297,5.46,2,2,66,0.9,2,2,44,8.24,2,2,66,5.28,2,2,509,4.9,3,1,36,5.21,3,1,18,5.25,3,1,39,980883,2,3535135,17,18,OLC2I,0.690300,6,473,6672301,0
0.28,1,3,34,0.33,1,3,201355758,0.36,1,3,26,0.1,2,2,21,0.1,2,2,200000343,0.09,2,2,200000532,0.08,2,2,34,0.06,3,1,34,0.06,3,1,39,0.06,3,1,1420,849283,1,339381,11,13,RTI2I,0.012500,6,5293,1466241,0
0.26,1,3,18,0.25,1,3,15,0.24,1,3,15,0.08,2,2,39,0.07,2,2,18,0.07,2,2,34,0.07,2,2,18,0.14,3,1,34,0.05,3,1,66,0.05,3,1,6,986661,1,3019456,11,12,RTC2I,0.154000,6,1755,1793942,0
0.28,1,3,1420,0.29,1,3,13,0.27,1,3,1420,0.08,2,2,13,0.07,2,2,1420,0.07,2,2,13,0.06,2,2,15,0.13,3,1,15,0.09,3,1,1420,0.05,3,1,34,1125243,2,1067908,4,5,RTC2I,0.398900,6,1377,240767,0
0.18,1,3,18,0.19,1,3,36,0.22,1,3,18,0.12,2,2,26,0.11,2,2,26,0.1,2,2,18,0.1,2,2,26,0.07,3,1,34,0.06,3,1,6,0.06,3,1,66,1018074,2,2975355,9,11,RTC2I,0.477100,6,2362,14191027,0
17.37,1,3,34,34.54,1,3,1511,11.75,1,3,1420,5.32,2,2,66,0.01,2,2,509,0.01,2,2,34,13.09,2,2,44,33.08,3,1,1511,0.89,3,1,44,0.85,3,1,1420,71427,2,3870585,13,15,RTC2I,0.552500,6,274,13163301,0
0.18,1,3,34,0.22,1,3,34,0.19,1,3,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.08,2,2,34,0.09,3,1,1511,0.09,3,1,34,0.08,3,1,6,194149,1,3870585,8,9,RTC2I,0.416300,6,1923,282267,0
28.29,1,3,36,36.31,1,3,6,32.96,1,3,36,5.46,2,2,66,7.08,2,2,6,0.9,2,2,44,3.86,2,2,509,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,1426,2,3695169,15,16,cntyhot,5.463800,6,695,629834,0
0.29,1,3,200000343,0.29,1,3,26,0.28,1,3,26,0.19,2,2,200000297,0.16,2,2,26,0.13,2,2,15,0.13,2,2,15,0.17,3,1,1524,0.1,3,1,39,0.09,3,1,6,175467,2,2481062,11,13,OLC2I,0.551500,6,609,28295365,0
0.02,1,3,200000345,0.02,1,3,44,0.03,1,3,15,0.02,2,2,44,0.02,2,2,1511,0.02,2,2,15,0.02,2,2,200000345,0.02,3,1,44,0.02,3,1,1511,0.01,3,1,66,1132543,2,1542459,19,20,OLC2I,0.915600,6,2449,15333776,0
25.47,1,3,7,64.37,1,3,7,15.0,1,3,13,7.16,2,2,6,0.0,2,2,509,0.9,2,2,44,0.14,2,2,15,0.87,3,1,44,0.92,3,1,1511,0.95,3,1,66,1025933,1,2959664,12,13,OLC2I,0.791800,5,3232,3088954,0
0.17,1,3,7,0.17,1,3,7,0.17,1,3,7,0.07,2,2,7,0.07,2,2,7,0.06,2,2,7,0.05,2,2,7,0.1,3,1,44,0.05,3,1,66,0.05,3,1,7,93882,2,357027,6,8,OLI2I,0.195068,6,1971,1808007,0
0.34,1,3,18,0.3,1,3,21,0.33,1,3,15,0.16,2,2,200000532,0.13,2,2,15,0.13,2,2,21,0.13,2,2,200000532,0.07,3,1,39,0.07,3,1,6,0.05,3,1,66,1126694,1,3831426,11,13,RTC2I,0.380000,6,2166,1350331,0
10.54,1,3,7,28.56,1,3,7,14.35,1,3,7,5.46,2,2,66,0.0,2,2,44,4.18,2,2,7,5.28,2,2,509,4.9,3,1,36,3.99,3,1,7,5.21,3,1,18,60692,1,3441319,7,9,OLS2I,0.522300,6,6153,1527317,0
0.24,1,3,36,0.23,1,3,200000297,0.26,1,3,44,0.11,2,2,200000297,0.08,2,2,18,0.08,2,2,36,0.08,2,2,15,0.17,3,1,200000297,0.06,3,1,15,0.05,3,1,36,51693,1,1280374,4,5,RTI2I,0.294572,6,733,18505555,0
0.28,1,3,26,0.27,1,3,26,0.26,1,3,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,26,0.13,2,2,15,0.08,3,1,66,0.07,3,1,34,0.07,3,1,6,885523,3,383286,18,19,compl,0.946100,6,5231,360664,0
0.23,1,3,34,0.26,1,3,34,0.24,1,3,39,0.17,2,2,39,0.16,2,2,26,0.15,2,2,26,0.13,2,2,34,0.1,3,1,39,0.07,3,1,44,0.07,3,1,34,538918,1,61938,5,8,RTC2I,0.469300,6,2102,443345,0
0.34,1,3,18,0.33,1,3,15,0.3,1,3,21,0.16,2,2,200000532,0.13,2,2,15,0.13,2,2,21,0.13,2,2,200000532,0.07,3,1,39,0.07,3,1,6,0.05,3,1,66,239501,3,3831426,16,17,compl,0.918400,6,59044,941469,0
0.12,1,3,15,0.12,1,3,13,0.14,1,3,30,0.06,2,2,13,0.06,2,2,13,0.06,2,2,15,0.06,2,2,15,0.05,3,1,34,0.05,3,1,6,0.04,3,1,66,531228,2,1409639,5,7,RTC2I,0.218100,6,505,485674,0
17.05,1,3,34,10.2,1,3,34,19.06,1,3,34,5.46,2,2,66,2.68,2,2,6,0.9,2,2,44,14.6,2,2,34,4.9,3,1,36,5.25,3,1,39,0.87,3,1,44,45729,2,1973599,18,20,OLB2I,0.835300,6,1423,5331132,0
0.35,1,3,15,0.3,1,3,66,0.3,1,3,36,0.16,2,2,15,0.16,2,2,15,0.16,2,2,66,0.15,2,2,66,0.08,3,1,200165144,0.07,3,1,200165144,0.06,3,1,39,112463,2,1519372,13,14,OLC2I,0.464900,6,1404,10588943,0
0.21,1,3,39,0.15,1,3,1420,0.33,1,3,39,0.09,2,2,39,0.06,2,2,39,0.05,2,2,1420,0.04,2,2,13,0.12,3,1,39,0.06,3,1,6,0.05,3,1,34,858861,3,1954440,5,6,RTI2I,0.202001,6,2698,2928692,0
